,datetime,post
593,2021-10-01 13:53:44,$NFLX PT Raised to $685 at Guggenheim; 'Squid Game' Shows Content Power
594,2021-10-01 13:52:32,RT @joeljoe86530904: $GROM STRAIGHT UP! TO $38 #ApeArmy 🚀🦍🚀 $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol $e…
595,2021-10-01 13:52:20,$GROM STRAIGHT UP! TO $38 #ApeArmy 🚀🦍🚀 $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol… https://t.co/rkieyj9Vrn
596,2021-10-01 13:49:45,"$NFLX 15 min.
Hanging barely to the bullish count.
If circle wave 4 breaks the wave 1 high at $599 the top of Minor… https://t.co/r51YsVQDq2"
597,2021-10-01 13:49:09,"$CLOV u will not get my shares. Hasn't started yet. Easy money. Let's go

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP… https://t.co/9ImCnjykMW"
598,2021-10-01 13:48:23,"RT @timer_market: $NFLX 

Now 601
SL 623 
🎯479 

Say thanks to @hrj145

$ES_F $NQ_F"
599,2021-10-01 13:48:17,"Today's Market Heatmap - October 1

$BCS +0.10%
$ZM +3.52%
$TSLA +0.49%
$MRK +9.43%
$NFLX -0.81%
$FIVN +5.50%… https://t.co/duPg8VNw1c"
600,2021-10-01 13:48:10,$bmra STRAIGHT UP AH TO $38 #ApeArmy 🚀🦍🚀 $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro… https://t.co/SxzlNjKpku
601,2021-10-01 13:47:21,"$TTD $SPLK $ILMN $DOCU $FLGT $FVRR $MGNI $TDOC $GH $MTTR $EDIT $XONE $FSLR $BYND $FSLY $CURI $NNOX &lt;2% each 
Cash 2… https://t.co/AuwMW0C7op"
602,2021-10-01 13:47:05,RT @Oculustrade: $NFLX now worth $910 from $295 nearly 300% 😂😂💰 #NFLX
603,2021-10-01 13:46:37,"RT @timer_market: $NFLX 

Now 601
SL 623 
🎯479 

Say thanks to @hrj145

$ES_F $NQ_F"
604,2021-10-01 13:46:19,"RT @timer_market: $NFLX 

Now 601
SL 623 
🎯479 

Say thanks to @hrj145

$ES_F $NQ_F"
605,2021-10-01 13:46:09,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
606,2021-10-01 13:46:01,"$NFLX 

Now 601
SL 623 
🎯479 

Say thanks to @hrj145

$ES_F $NQ_F"
607,2021-10-01 13:45:17,"To enhance your experience in trading and get instant help click here 

 $TSLA $AMZN $ZM $NVDA $TLRY $BABA $BIDU… https://t.co/bHZ0tJPshO"
608,2021-10-01 13:45:03,"RT @GerberKawasaki: You can watch my ""Media Disrupted"" panel today from the Grill @TheWrap here.  A really good discussion of $NFLX $DIS $G…"
609,2021-10-01 13:44:59,"Best discord group over 80k members and even have their own app join here 

$TSLA $NVDA $BABA $ZM $TLRY $ABNB $PYPL… https://t.co/R9Vlbei87h"
610,2021-10-01 13:44:10,$NFLX 595p 1.2 could go
611,2021-10-01 13:44:07,"Technology At Inflection Point: https://t.co/757xlzFMH1 ""see how $MU CLOSES week out after taking some blows this w… https://t.co/Vwxs7NK711"
612,2021-10-01 13:42:46,RT @rhemrajani9: $NFLX 📼📀📺 https://t.co/xPbataRtRh
613,2021-10-01 13:42:31,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
614,2021-10-01 13:42:25,RT @Jedi_ant: A story about $NFLX https://t.co/oPH95IUVeO
615,2021-10-01 13:41:38,"Netflix price target raised to $685 from $600 at Guggenheim
$NFLX"
616,2021-10-01 13:41:30,"$MSFT 
#WINNER

Another early long entry on this one from our levels. Price flew past our target. #satisfied 

$SPY… https://t.co/Mqudpe9JLU"
617,2021-10-01 13:40:44,"Follow us if you find our Alerts useful 

$SPY $NDX $IWM $QQQ $BTC $ETH $AAPL $TSLA $AMC $NFLX $UPST $PLTR $SNAP… https://t.co/xSI42MgUDc"
618,2021-10-01 13:40:27,"Great place to learn trading and to get instant help join our community 

$SPY $NDX $IWM $QQQ $BTC $ETH $AAPL $TSLA… https://t.co/eBsDnwjpD4"
619,2021-10-01 13:40:24,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
620,2021-10-01 13:40:03,"$AMZN perk and gave it back

$NFLX nearly testing 600"
621,2021-10-01 13:39:55,added $NFLX 601.75
622,2021-10-01 13:39:35,$NFLX now worth $910 from $295 nearly 300% 😂😂💰 #NFLX https://t.co/yP6w4naYjF
623,2021-10-01 13:38:53,$NFLX watch 600 level is not a bad spot to take some profit
624,2021-10-01 13:37:42,long $NFLX 603
625,2021-10-01 13:36:51,6 Stocks in a technical uptrend(Daily Data):  $SNOW $LULU $COST $INTU $TSLA $NFLX
626,2021-10-01 13:36:49,"$CLOV here we go! SQUEEEEZE!!

$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ… https://t.co/92PieGRwzR"
627,2021-10-01 13:36:20,12.24% of Froggy 50 Growth stocks are trending up. Target &gt;=40%. Trend Strength 1.45 Target: &gt;=3.75. Avg distance f… https://t.co/JaIpLTpUuc
628,2021-10-01 13:36:02,"$SPX $SPY $ES_F $DJI $QQQ $NDX $FB $AMZN $AAPL $MSFT $NFLX $GOOGL $TSLA $MKD
To stay updated with trading experts j… https://t.co/WnIxHUaL7b"
629,2021-10-01 13:36:02,8.99% of NASDAQ 100 stocks are trending up. Target &gt;=28%. Trend Strength 1.4 Target: &gt;=3.5. Avg distance from suppo… https://t.co/Fetq1lpB3z
630,2021-10-01 13:36:00,"EVERYONE and their mama loading $CLOV here🤣

$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX… https://t.co/0bjWx3vY2c"
631,2021-10-01 13:35:39,$NFLX now worth $645 From $295 nearly 100% 🥵🥵 #NFLX https://t.co/yP6w4naYjF
632,2021-10-01 13:35:05,"RT @cperruna: SCREEN | Flagged Stocks

A list of stocks I own and/or I'm watching.

Sorted by 3-month Relative Strength, &gt;82

Top 25:
$UPST…"
633,2021-10-01 13:35:01,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
634,2021-10-01 13:34:59,"Remember to treat as quicker trades today! Things can change fast!

$NFLX failing from put trigger
$AMD failing fro… https://t.co/6I06JbEsEA"
635,2021-10-01 13:34:06,RT @joeljoe86530904: $bmra STRAIGHT UP AH TO $38 #ApeArmy 🚀🦍🚀 $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol…
636,2021-10-01 13:33:44,$bmra STRAIGHT UP AH TO $38 #ApeArmy 🚀🦍🚀 $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro… https://t.co/qmVawZl9CC
637,2021-10-01 13:30:03,"$NFLX
Daily breakdown
Below yesterday's shooting star low"
638,2021-10-01 13:29:38,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
639,2021-10-01 13:29:18,$NFLX already made the move I was looking for will watch at open
640,2021-10-01 13:28:50,RT @StockMKTNewz: South Korean ISP SK Broadband sued Netflix $NFLX to pay for costs from increased network &amp; maintenance work due to the su…
641,2021-10-01 13:27:36,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
642,2021-10-01 13:27:28,$NFLX  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 382
643,2021-10-01 13:27:27,$NFLX  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 380
644,2021-10-01 13:27:00,"@qcapital2020 Add a touch of $WEBL on major 10%+ drawdowns of the broad portfolio and good to go!

Of course I woul… https://t.co/wSR7Km11lc"
645,2021-10-01 13:26:55,"$AMZN $NFLX $PTON $CHWY $DASH $HOOD $ETSY $HD $TDOC 
Stay at Home Stocks to Watch in 2021 https://t.co/lw3UnvKaAW"
646,2021-10-01 13:26:52,"@gmorton512 I agree! $TSLA $NFLX $ABNB still showing strength, watching $AFRM too hbu?"
647,2021-10-01 13:26:40,"RT @Market: My 10 Largest Stock Holdings (Q3):
1. $NFLX
2. $ROKU
3. $TGT
4. $COST
5. $DLR
6. $GOOG
7. $AMT
8. $MAA
9. $NEP
10. $TSCO

Top 5…"
648,2021-10-01 13:26:35,"#LottoFriday 
$SPY calls above 431.79 puts below 428.86
$TSLA calls above 786.08 puts below 775
$NFLX calls above 6… https://t.co/ZZ6pj31oqu"
649,2021-10-01 13:25:35,$NFLX shooting star on the daily chart. It’s also a Friday. Could be an all day fader
650,2021-10-01 13:25:00,"📈#XCLUSIVETRIGGERS 10/1📉

$AMZN Calls 3337.9+ | Puts 3305.8
$NIO Calls 37.2+ | Puts 36
$NFLX Calls 605+ | Puts 592.… https://t.co/r2UphXtEKY"
651,2021-10-01 13:23:20,"My 10 Largest Stock Holdings (Q3):
1. $NFLX
2. $ROKU
3. $TGT
4. $COST
5. $DLR
6. $GOOG
7. $AMT
8. $MAA
9. $NEP
10.… https://t.co/upYoiFhLUa"
652,2021-10-01 13:23:15,Watching $NFLX at open. Looking to scale into Oct 1 puts
653,2021-10-01 13:22:54,FTSE 100 Declines As Growth Worries Weigh | Nasdaq https://t.co/fz9VOm4RdT $DAL $UAL $LUV $PENN $DKNG $SPY $TPGY… https://t.co/4uWdLDzw82
654,2021-10-01 13:22:48,"Good morning peeps!☀️ ill be watching $AMZN $NFLX $SPY
My main goal today is preserving my gains from the wk, so i… https://t.co/jXE6AoiO4Y"
655,2021-10-01 13:22:25,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
656,2021-10-01 13:22:20,"Watch today:
$SPY
$NFLX
$MRNA
$UPST
$AVIR
$CDXS
$NEO
$EBET
$SPWR"
657,2021-10-01 13:21:52,"@PelotonHolder My Top 10 = 50% of my end of September portfolio. YTD, the portfolio is +9.4% vs YAG.

$MELI 8%… https://t.co/HoSq3DiRxo"
658,2021-10-01 13:21:30,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
659,2021-10-01 13:21:28,"RT @toriotrades: LOTTO FRIDAY first day of the month lets get it. 

$NFLX 620C&gt;617 600P&lt;608
$AFRM 122C&gt;121.31 P&lt;117.25
$AMC 40C&gt;39.35 37P&lt;3…"
660,2021-10-01 13:20:49,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
661,2021-10-01 13:20:41,RT @StockMKTNewz: South Korean ISP SK Broadband sued Netflix $NFLX to pay for costs from increased network &amp; maintenance work due to the su…
662,2021-10-01 13:20:19,RT @StockMKTNewz: South Korean ISP SK Broadband sued Netflix $NFLX to pay for costs from increased network &amp; maintenance work due to the su…
663,2021-10-01 13:20:14,RT @joeljoe86530904: $PALT $14=P/E 32. $FB $ZOOM $SNAP $MTCH IN 1 APP+PATENTS INCL VS $CSCO $gme $amc $spy $spce $tsla $aapl $arct $pltr $n…
664,2021-10-01 13:20:06,"RT @ImagInvests: 30th September 2021
Overall return: 16.2% vs SPX 16.3%
Active portfolio top 10: 17.4% vs SPX 18.7%

$ETSY
$AAPL
$MELI
$NET…"
665,2021-10-01 13:19:38,$NFLX - maintain our BUY rating and raise our price target to $685 from $600 @ GUGG
666,2021-10-01 13:19:23,South Korean ISP SK Broadband sued Netflix $NFLX to pay for costs from increased network &amp; maintenance work due to… https://t.co/aURADjqdcR
667,2021-10-01 13:19:14,RT @joeljoe86530904: $PALT $14=P/E 32. $FB $ZOOM $SNAP $MTCH IN 1 APP+PATENTS INCL VS $CSCO $gme $amc $spy $spce $tsla $aapl $arct $pltr $n…
668,2021-10-01 13:18:28,#watchlist $ZM $SNAP $BABA $MRNA $NVAX $BA $FB $NFLX $MU $NVDA $DIS $TSLA $AMD $ROKU $DLTR $COIN honestly not trust… https://t.co/UNghxhM3YI
669,2021-10-01 13:17:51,RT @420WeedStreet: $SPY $SPX $AAPL $TSLA $AMZN $NFLX $GOOGL $FB #COVID19 #RevolutionNow #Bitcoin #JoinNow #FTheseClowns 🤡 #Freedom #Togethe…
670,2021-10-01 13:16:46,"Daily Watchlist 📈 📉 

$ABBV calls over 109
$ATVI calls over 78
$CSCO puts under 54
$DOCU puts under 256
$EA calls o… https://t.co/AwZA4DYGxu"
671,2021-10-01 13:16:04,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
672,2021-10-01 13:15:55,"Give me 30 today baby $LCID  this will go 
🚀🚨
$AFRM $PLTR $NVDA $AMD $ROKU $SNAP $CRM $FB $AAPL $UPST $MRNA $QS $U… https://t.co/uavUoJKT01"
673,2021-10-01 13:15:45,RT @awallenstein: New billboard out on Sunset Blvd. today from $NFLX https://t.co/spKkTHh2Il
674,2021-10-01 13:15:34,"RT @SeanTheNoob: Tgt today 4335.5 looks like we can trade.  All planned out over the weekend, level entries and targets.   $TSLA $NFLX $SPX…"
675,2021-10-01 13:13:53,"RT @rachels_44: $NFLX - PT raised to $685 from $600 at Guggenheim

$ZM - PT cut to $300 from $375 at Wolfe Research

$GOOGL - Initiated at…"
676,2021-10-01 13:13:31,"RT @Greentix16: Just zoom out.  It always goes up.

$QQQ $SQ $TSLA $COIN $NFLX $AMZN $LULU $GME $AMC $TSM $BABA $GM $AAPL $MSFT $SPY $QQQ $…"
677,2021-10-01 13:12:40,"RT @SupremeOptions: 𝙎𝙪𝙥𝙧𝙚𝙢𝙚 𝙊𝙥𝙩𝙞𝙤𝙣𝙨 #LottoFriday 

𝗛𝗜𝗚𝗛 𝗥𝗜𝗦𝗞!
—————
$SQ     245C &gt; 243.27 | 237.5P &lt;240.2
$TSLA  800C &gt; 789.14 | 760P &lt;770.…"
678,2021-10-01 13:12:37,"RT @snorlax_support: Highest volume contracts today, 9/28 (No ETFs) 
$F $TSLA $AAPL $X $AMD $PLTR $NFLX $BAC
https://t.co/p4PjaFEDn1 https:…"
679,2021-10-01 13:12:31,"Watching today morning $AMZN 3260 Break Down, $FB 337 Break Down, $NFLX 619 Break Up, $AMC 40 Break, $CEI Crossing… https://t.co/gVsFaDKP8T"
680,2021-10-01 13:11:17,"@WSJmarkets @djtgallagher This #StockMarket #Bubble would be called #FAANG Bubble! 

Per #WarrenBuffett INTRINSIC V… https://t.co/rS22ZVFS4p"
681,2021-10-01 13:11:00,"@WSJmarkets This #StockMarket #Bubble would be called #FAANG Bubble! 

Per #WarrenBuffett INTRINSIC VALUE formula,… https://t.co/JvwgGsnvBX"
682,2021-10-01 13:10:31,"RT @K1ll3ROO: 🟢 $evgo 🟢
$lcid $clov $msft $aapl $tsla $fsr $chpt $blnk $amc $amd $gme $bb $fubo $hood $nio $nflx $fb $ba $blnk

🟢BUY AND HO…"
683,2021-10-01 13:10:15,"RT @K1ll3ROO: 🟢 $evgo 🟢
$lcid $clov $msft $aapl $tsla $fsr $chpt $blnk $amc $amd $gme $bb $fubo $hood $nio $nflx $fb $ba $blnk

🟢BUY AND HO…"
684,2021-10-01 13:10:09,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
685,2021-10-01 13:09:59,"RT @K1ll3ROO: 🟢 $evgo 🟢
$lcid $clov $msft $aapl $tsla $fsr $chpt $blnk $amc $amd $gme $bb $fubo $hood $nio $nflx $fb $ba $blnk

🟢BUY AND HO…"
686,2021-10-01 13:09:44,(Reuters) - South Korean Internet service provider SK Broadband has sued Netflix to pay for costs from increased ne… https://t.co/jBJL3PS2UK
687,2021-10-01 13:09:44,"RT @K1ll3ROO: 🟢 $evgo 🟢
$lcid $clov $msft $aapl $tsla $fsr $chpt $blnk $amc $amd $gme $bb $fubo $hood $nio $nflx $fb $ba $blnk

🟢BUY AND HO…"
688,2021-10-01 13:09:39,"RT @K1ll3ROO: 🟢 $evgo 🟢
$lcid $clov $msft $aapl $tsla $fsr $chpt $blnk $amc $amd $gme $bb $fubo $hood $nio $nflx $fb $ba $blnk

🟢BUY AND HO…"
689,2021-10-01 13:09:35,"RT @K1ll3ROO: 🟢 $evgo 🟢
$lcid $clov $msft $aapl $tsla $fsr $chpt $blnk $amc $amd $gme $bb $fubo $hood $nio $nflx $fb $ba $blnk

🟢BUY AND HO…"
690,2021-10-01 13:09:23,"RT @K1ll3ROO: 🟢 $evgo 🟢
$lcid $clov $msft $aapl $tsla $fsr $chpt $blnk $amc $amd $gme $bb $fubo $hood $nio $nflx $fb $ba $blnk

🟢BUY AND HO…"
691,2021-10-01 13:08:36,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
692,2021-10-01 13:08:31,"RT @K1ll3ROO: 🟢 $evgo 🟢
$lcid $clov $msft $aapl $tsla $fsr $chpt $blnk $amc $amd $gme $bb $fubo $hood $nio $nflx $fb $ba $blnk

🟢BUY AND HO…"
693,2021-10-01 13:08:27,"RT @K1ll3ROO: 🟢 $evgo 🟢
$lcid $clov $msft $aapl $tsla $fsr $chpt $blnk $amc $amd $gme $bb $fubo $hood $nio $nflx $fb $ba $blnk

🟢BUY AND HO…"
694,2021-10-01 13:08:13,"RT @K1ll3ROO: 🟢 $evgo 🟢
$lcid $clov $msft $aapl $tsla $fsr $chpt $blnk $amc $amd $gme $bb $fubo $hood $nio $nflx $fb $ba $blnk

🟢BUY AND HO…"
695,2021-10-01 13:08:04,"RT @K1ll3ROO: 🟢 $evgo 🟢
$lcid $clov $msft $aapl $tsla $fsr $chpt $blnk $amc $amd $gme $bb $fubo $hood $nio $nflx $fb $ba $blnk

🟢BUY AND HO…"
696,2021-10-01 13:08:00,RT @AllianceLifeCo: RT US Stocks OVERVALUED by 50% at the same stage as before GREAT CRASH with DISMAL economic recovery with HUGE number o…
697,2021-10-01 13:07:45,"$SPY $BABA $MSFT $FB $SNAP $TWTR $MU $AMD $TSLA $AMZN $GOOG $GOOGL $NIO 
$MARA $AMC $GME $HOOD $RBLX $AAPL $PTON… https://t.co/Wku7l4Gz3j"
698,2021-10-01 13:07:29,"30th September 2021
Overall return: 16.2% vs SPX 16.3%
Active portfolio top 10: 17.4% vs SPX 18.7%

$ETSY
$AAPL… https://t.co/Mv5ZGx8qTo"
699,2021-10-01 13:06:40,Alibaba loses its 'strong buy' rating at Raymond James amid concerns about e-commerce growth… https://t.co/TCc3clIkjF
700,2021-10-01 13:06:28,"[Last 24 Hours]

Stocks Trending among Elite #fintwit Traders: 
1. $TSLA 🥇
2. $CEI 🥈
3. $AMC 🥉
4. $BBBY
5. $NFLX
6.… https://t.co/M6dLGO2eLW"
701,2021-10-01 13:05:49,"[Last 24 Hours]

Stocks Trending among Elite #fintwit Traders: 
1. $TSLA 🥇
2. $CEI 🥈
3. $AMC 🥉
4. $BBBY
5. $NFLX
6.… https://t.co/grTtcPKeD3"
702,2021-10-01 13:04:55,RT @EuropeanTraders: $LCID Stock Dips Tuesday Despite 'Electric' Lucid Event Update | https://t.co/ldCVtcUHSs $DAL $UAL $SAVE $LUV $PENN $D…
703,2021-10-01 13:04:47,RT @awallenstein: New billboard out on Sunset Blvd. today from $NFLX https://t.co/spKkTHh2Il
704,2021-10-01 13:02:31,"[SCAN RESULTS - 1d]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $OMG
2: $LUNA
3: $REN
4: $AVAX
5: $ATOM… https://t.co/waY1lDMiBn"
705,2021-10-01 13:02:03,RT @solaris23290390: @brent_orford @jimcramer china operatives and previleged politicians must have been using #crypto to fund operastions…
706,2021-10-01 13:02:00,The market opens today with 74 upgrades &amp; 81 downgrades from the 3000+ #stocks &amp; #ETFs we cover on… https://t.co/yZIaQRjMgh
707,2021-10-01 13:00:46,"RT @K1ll3ROO: 🟢 $evgo 🟢
$lcid $clov $msft $aapl $tsla $fsr $chpt $blnk $amc $amd $gme $bb $fubo $hood $nio $nflx $fb $ba $blnk

🟢BUY AND HO…"
708,2021-10-01 13:00:35,RT @joeljoe86530904: @stoolpresidente $PALT EASIEST 10 BAGGER EVER!!! 🚀🦍 $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge…
709,2021-10-01 13:00:15,"RT @K1ll3ROO: 🟢 $evgo 🟢
$lcid $clov $msft $aapl $tsla $fsr $chpt $blnk $amc $amd $gme $bb $fubo $hood $nio $nflx $fb $ba $blnk

🟢BUY AND HO…"
710,2021-10-01 13:00:09,"$NFLX - PT raised to $685 from $600 at Guggenheim

$ZM - PT cut to $300 from $375 at Wolfe Research

$GOOGL - Initi… https://t.co/DNDA4eYIou"
711,2021-10-01 12:59:31,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
712,2021-10-01 12:58:52,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
713,2021-10-01 12:58:27,"lol, this is idiocy
$NFLX #SquidGame https://t.co/cBzCtsPNYn"
714,2021-10-01 12:58:10,RT @awallenstein: New billboard out on Sunset Blvd. today from $NFLX https://t.co/spKkTHh2Il
715,2021-10-01 12:57:45,RT @davidmoadel: It's time for some KOLD justice      #naturalgas $BOIL $KOLD $UNG $NG_F $SPY $QQQ $DIA $DJIA #stockmarket #investing #fina…
716,2021-10-01 12:57:32,"( $ZNGA $FB $EA $NFLX $TCEHY )

(Sep 30, 2021) trades at new 52-week low...
Trading 24.7% below July 1, 2011 IPO at… https://t.co/rtdzc52LOo"
717,2021-10-01 12:57:19,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
718,2021-10-01 12:57:18,"RT @Tiger01255: Join the most profits trading alerts chatroom&gt; 

$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $A…"
719,2021-10-01 12:57:03,Also keeping an eye out on $NFLX for a breakdown/bounce and $TSLA as well https://t.co/UbFUQDMful
720,2021-10-01 12:56:55,"RT @LimitlessT1: $ES_F possible to see 4320

$NFLX was a nice trade through 593 earlier. Waiting to see if it can reclaim. Strong bounce at…"
721,2021-10-01 12:56:33,"@ThePivotKing #MFAAANNG  
$MSFT $FB $AAPL $AMZN $AMD $NFLX $NVDA $GOOGL  
$TLSA $QCOM $MU $GS $JPM $PYPL $SPY $QQQ… https://t.co/7hAPc7TVX9"
722,2021-10-01 12:56:21,RT @awallenstein: New billboard out on Sunset Blvd. today from $NFLX https://t.co/spKkTHh2Il
723,2021-10-01 12:56:16,"RT @K1ll3ROO: 🟢 $evgo 🟢
$lcid $clov $msft $aapl $tsla $fsr $chpt $blnk $amc $amd $gme $bb $fubo $hood $nio $nflx $fb $ba $blnk

🟢BUY AND HO…"
724,2021-10-01 12:55:45,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
725,2021-10-01 12:55:24,"RT @optiontradingpr: If you took just 1 of each contract you could’ve made $3,376.00 AS OF 9/30
(9/27-9/30)
$jpm $baba $googl $aapl $snap $…"
726,2021-10-01 12:54:55,"It is lotto Friday in the options world and we're looking at a few names: 

$MRNA 380C&gt;374.15 350P&lt;365
$SLV 20&gt;20.8… https://t.co/lMFk3Cy0lD"
727,2021-10-01 12:54:51,"Main WL

$ABNB LONG over 170
$TSLA 780
$ZM 274
$NFLX 613"
728,2021-10-01 12:53:59,RT @awallenstein: New billboard out on Sunset Blvd. today from $NFLX https://t.co/spKkTHh2Il
729,2021-10-01 12:53:34,"Happy first of the month everyone 🎃

If $NFLX can do it, so you can you https://t.co/Co8Rolbql3"
730,2021-10-01 12:53:30,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
