,datetime,post
753,2021-10-09 07:16:14,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $AFRM 🥇
2. $AAPL 🥈
3. $ADBE 🥉
4. $ADSK
5. $AMZN
6. $BTC
7.… https://t.co/IzPJBqD1qT"
754,2021-10-09 07:16:00,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $CCXI 🥇
2. $AFRM 🥈
3. $TSLA 🥉
4. $CEI
5. $AEHR
6. $BABA
7.… https://t.co/kp8klJFbv4"
755,2021-10-09 07:09:48,"RT @Dividend_Dollar: 🚀 10 TOP Dividend Growth Stocks

💊 $ABBV
🍎 $AAPL
📱 $AVGO
☕️ $SBUX
💳 $V
🛠️ $HD
🧰 $LOW
🏦 $JPM
💻 $MSFT
🛒 $COST"
756,2021-10-09 07:01:43,RT @AIExpert: $ATER (ATERIAN inc) 2nd Stock most bought on free trade in the UK $AMC $GME $AAPL https://t.co/GIwyjwK3He
757,2021-10-09 07:01:38,"$AAPL  | Apple Is Building A New Regional Headquarters In LA, Signalling Hollywood Ambition - @CNBC
https://t.co/cnVbfH2zwv"
758,2021-10-09 06:59:08,RT @longriver_hk: Delighted to share this conversation with @Lou_Mannheim on his journey as an investor and the power of digital businesses…
759,2021-10-09 06:56:00,"Earn up to 5 LTC #litecoin
Free Join Link: https://t.co/yPEx1wikQh
$ELON $GT $UPX $BTC $TSLA $DOGE $SHIB $XLM $LTC… https://t.co/u7rqEO1eRm"
760,2021-10-09 06:55:31,"RT @TheDomino: Most popular ticker searches on @cnbc dot com from Thursday, 10/7/21:

1) 10Y US Treasury yield
2) Dow Jones Industrial Avg…"
761,2021-10-09 06:55:16,"Earn up to 5 LTC #litecoin
Free Join Link: https://t.co/yPEx1wikQh

$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA… https://t.co/3r45EEkvY0"
762,2021-10-09 06:52:56,"Profit up to 80000 $DOGE Daily
Join https://t.co/cc73ucLK09

$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA $DOGE… https://t.co/67LHTjmoXH"
763,2021-10-09 06:52:11,"Profit up to 80000 $DOGE Daily
Join https://t.co/cc73ucLK09

$ELON $GT $UPX $BTC $TSLA $DOGE $SHIB $XLM $LTC $AAPL… https://t.co/0vOMwf0GEy"
764,2021-10-09 06:47:12,"How Options Traders Printed Millions in Profits in 2020

https://t.co/0srPhWgPfV

$spy $aapl $tsla"
765,2021-10-09 06:33:20,"October 8 EOD scan results:

1/ Outside day:
$MSFT $ZM $UPS $AXP

2/ Inside day:
$NIO $AMD $PFE $MRNA $JNJ $PTON… https://t.co/vuYUHbv6Kq"
766,2021-10-09 06:30:34,Twitter To Sell Mobile Ad Unit MoPub to AppLovin for $1B $AAPL $APP $TWTR $GOOGL https://t.co/YHFaQ5dENu
767,2021-10-09 06:27:08,"Earn up to 5 LTC #litecoin
Free Join Link: https://t.co/tWGF7c8R8I
$ELON $GT $UPX $BTC $TSLA $DOGE $SHIB $XLM $LTC… https://t.co/f2waImB30w"
768,2021-10-09 06:26:35,"RT @MarketRebels: Intraday Option Volumes

$TSLA 1.066m (57% call 43% put)
$F 651k (77% call 23% put)
$AAPL 586k (65% call 35% put)
$BABA 3…"
769,2021-10-09 06:26:19,"Earn up to 5 LTC #litecoin
Free Join Link: https://t.co/tWGF7c8R8I

$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA… https://t.co/TQyQddHf7l"
770,2021-10-09 06:26:08,"$AAPL
Waiting for buy signal
https://t.co/cHOF4URXXj https://t.co/XFynOSI7IA"
771,2021-10-09 06:23:47,"Profit up to 80000 $DOGE Daily
Join https://t.co/GH2NEdpeKz

$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA $DOGE… https://t.co/XR1vjOOmks"
772,2021-10-09 06:22:45,"Profit up to 80000 $DOGE Daily
Join https://t.co/GH2NEdpeKz

$ELON $GT $UPX $BTC $TSLA $DOGE $SHIB $XLM $LTC $AAPL… https://t.co/YvHt0AE5G9"
773,2021-10-09 06:22:25,"RT @JustinPulitzer: 🆕 WEEKEND VIDEO 10/10: https://t.co/Y4RcbpPIBB

$VIX $TLT $SMH $NVDA $TSM $DXY $BTC $GLD $CL_F $XOM $CVX $OXY $SPX $SPY…"
774,2021-10-09 06:22:14,"RT @JustinPulitzer: 🆕 WEEKEND VIDEO 10/10: https://t.co/Y4RcbpPIBB

$VIX $TLT $SMH $NVDA $TSM $DXY $BTC $GLD $CL_F $XOM $CVX $OXY $SPX $SPY…"
775,2021-10-09 06:21:09,"RT @MarketRebels: Intraday Option Volumes

$TSLA 1.066m (57% call 43% put)
$F 651k (77% call 23% put)
$AAPL 586k (65% call 35% put)
$BABA 3…"
776,2021-10-09 06:20:58,RT @chartbreakout: How did you do this week?  $CEI $DATS $GROM $AEHR $VYGR $CCXI $TSLA $AMD $PLTR $SNDL $FAMI $F $AAPL
777,2021-10-09 06:19:57,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…"
778,2021-10-09 06:18:42,"🆕 WEEKEND VIDEO 10/10: https://t.co/Y4RcbpPIBB

$VIX $TLT $SMH $NVDA $TSM $DXY $BTC $GLD $CL_F $XOM $CVX $OXY $SPX… https://t.co/6mrgo6Cmhp"
779,2021-10-09 06:18:18,"Best stock trade Group out there! 
Free chatroom link below!
To get 30% off type SAVE

$AMZN $AMD $SPY $QQQ $ATH… https://t.co/56POGoP16G"
780,2021-10-09 06:17:31,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ… https://t.co/pyTqBqwLZ2"
781,2021-10-09 06:15:43,"$PENN Trade idea💡

Great risk/reward here. 

To get 30% off type SAVE

$DKNG $SPY $QQQ $IWM $SLV $MGM $ROKU $AAPL… https://t.co/HM4SkH2BMA"
782,2021-10-09 06:13:49,"“Invest in what you consume” - Sha Osman

To get 30% off type SAVE

$LCID $AMZN $MSFT $HCMC $AAPL $SPY $TSLA $FB… https://t.co/m3NjUruas2"
783,2021-10-09 06:11:54,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $CCXI 🥇
2. $AFRM 🥈
3. $TSLA 🥉
4. $CEI
5. $AEHR
6. $BABA
7.… https://t.co/L7snJqgwT5"
784,2021-10-09 06:08:23,"RT @glockied: #LottoFriday Gain Results

$XOM 62c .08 to .60 +650%
$PLTR 23p .06 to .11 +83%
$AAPL Trigger failed
$QQQ 362p .68 to 1.62 +13…"
785,2021-10-09 06:00:02,these are the most active stocks right now $CCXI  $F  $AAPL  $BBD  $BAC  $T  $PLTR  $GM  $AFRM  $BABA https://t.co/elWlbMYSHV
786,2021-10-09 05:50:48,"RT @TheDomino: Most popular ticker searches on @cnbc dot com from Thursday, 10/7/21:

1) 10Y US Treasury yield
2) Dow Jones Industrial Avg…"
787,2021-10-09 05:42:35,How did you do this week?  $CEI $DATS $GROM $AEHR $VYGR $CCXI $TSLA $AMD $PLTR $SNDL $FAMI $F $AAPL
788,2021-10-09 05:42:17,"RT @MarketRebels: Intraday Option Volumes

$TSLA 1.066m (57% call 43% put)
$F 651k (77% call 23% put)
$AAPL 586k (65% call 35% put)
$BABA 3…"
789,2021-10-09 05:40:00,"RT @TheDomino: Most popular ticker searches on @cnbc dot com from Thursday, 10/7/21:

1) 10Y US Treasury yield
2) Dow Jones Industrial Avg…"
790,2021-10-09 05:38:19,"RT @InvestmentTalkk: Financial services offered by Big Tech $FB $GOOGL $FB $AAPL $AMZN $JD $BABA $MELI 

""In India, Google is a market lead…"
791,2021-10-09 05:37:01,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…"
792,2021-10-09 05:34:22,"@vanreanalyst If it were just stock and no index. I'd prob go 90% $tsla. 10% $aapl.
50%+ yoy growth for long time a… https://t.co/smRjLOY6MD"
793,2021-10-09 05:32:06,RT @Trendspider_J: $AAPL #AAPL Ready for a repeat? https://t.co/zzzhxq9Sjz
794,2021-10-09 05:25:44,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…"
795,2021-10-09 05:22:15,"Profit up to 80000 $DOGE Daily
Join https://t.co/cc73ucLK09

$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA $DOGE… https://t.co/sPv2ueHDa0"
796,2021-10-09 05:20:49,"Earn up to 5 LTC #litecoin
Free Join Link: https://t.co/yPEx1wikQh
$ELON $GT $UPX $BTC $TSLA $DOGE $SHIB $XLM $LTC… https://t.co/PxriXlyJif"
797,2021-10-09 05:20:00,"Earn up to 5 LTC #litecoin
Free Join Link: https://t.co/yPEx1wikQh

$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA… https://t.co/CJbJvgx3p9"
798,2021-10-09 05:17:13,"How To Manage Your Capital As a Profitable Options Trader.

https://t.co/gmsBxkRK61

$spy $tsla $aapl"
799,2021-10-09 05:14:39,RT @JakeCatskill: $AAPL security guard stabbed in NYC tonight. I guess NYC is gone.
800,2021-10-09 05:14:09,"$TSLA 1.789m (55% call 45% put)
$AAPL 1.040m (62% call 38% put)
$F 806k (76% call 24% put)
$BABA 541k (65% call 35%… https://t.co/2fp37YOzZb"
801,2021-10-09 05:13:05,"Most Traded Contracts

$TSLA 08October $790 Call
$F October $15 Call
$GEO March $12 Call
$F October $15.50 Call… https://t.co/s68q8VPpe5"
802,2021-10-09 05:11:58,RT @MarketRebels: $AAPL reportedly building a new regional headquarters in Los Angeles
803,2021-10-09 05:07:26,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $CCXI 🥇
2. $AFRM 🥈
3. $TSLA 🥉
4. $CEI
5. $AEHR
6. $BABA
7.… https://t.co/BHQqLLZanf"
804,2021-10-09 05:00:23,"Not supporting it , too overvalued ? 
Okay : 
$AMZN= 62x
$AAPL=25x
$F= 9x P/E
$PINS= 48 &amp; 210TTM
$SNAP=205x
$UPST =… https://t.co/qhrrAy7RWg"
805,2021-10-09 05:00:14,"Three ways to make money in the stock market (and strategies to make them stick)

https://t.co/w0yQRH5LnA

$BTBT… https://t.co/ds5ZVPa8Nv"
806,2021-10-09 04:53:44,"RT @XclusiveTrading: 📈#XCLUSIVETRIGGERS WEEKLY 10/4-10/8📉

$FB Calls 344+ | Puts 339-
$AAPL Calls 144+ | Puts 142-
$AMZN Calls 3308+ | Puts…"
807,2021-10-09 04:49:48,"Check out our subscriber alerts in our discord

To get 30% off type SAVE

$EDSA $KODK $DOW $GNUS $IDEX $BOXL $BABA… https://t.co/rEbEInkFi8"
808,2021-10-09 04:48:46,"For best alerts daily, join us! To get

 30% off type SAVE

Discord:

$DSA $KODK $DOW $GNUS $IDEX $boxl $BIOC $TSLA… https://t.co/wd7e64ezlb"
809,2021-10-09 04:47:27,$AAPL $GOOG $GLD $QQQ $SPY $VFF $TLRY $KBH $LEN $GE $T $F $GM $TSLA $HTSC $GRNF $MTCH $RIOT $MARA $IRRZF $KOAN… https://t.co/gJzAEz1jCG
810,2021-10-09 04:46:41,"$TSLA $TAOP $JFK $CEMI $SPY $TSLA $SHOP $AMZN $NVDA $ROKU $EBAY $AMD $BB $DAL $DOW $Kodk $AAPL $AMC $CEI

Over 75k+… https://t.co/xtXiYU0xhr"
811,2021-10-09 04:38:34,‘We’re in a Hurry.’ A New CEO Scrambles to Cope With a Global Chip Crisis. $QCOM $AAPL $AVGO $VNE $TSLA https://t.co/gfCUGA6wRn
812,2021-10-09 04:33:25,"RT @XclusiveTrading: 📈#XCLUSIVETRIGGERS WEEKLY 10/4-10/8📉

$FB Calls 344+ | Puts 339-
$AAPL Calls 144+ | Puts 142-
$AMZN Calls 3308+ | Puts…"
813,2021-10-09 04:31:43,"What do legendary #investors do?  

Skip the reading.  We sum it up for you in one picture&gt;

#investing… https://t.co/HtLHWUuWjE"
814,2021-10-09 04:23:59,"RT @carlquintanilla: MORGAN STANLEY: "".. lead times for all of the new iPhone 13 models are in excess of 2 weeks, with lead times for the i…"
815,2021-10-09 04:23:46,How Steve Jobs Helped Inspire The Founding Of Robinhood $AAPL $HOOD https://t.co/OlQ6F0o1YQ
816,2021-10-09 04:18:08,"Earn up to 5 LTC #litecoin
Free Join Link: https://t.co/yPEx1wikQh

$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA… https://t.co/tzp7o7ow7K"
817,2021-10-09 04:17:22,"Earn up to 5 LTC #litecoin
Free Join Link: https://t.co/m52a1EgNPf

$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA… https://t.co/VyhprUiY0s"
818,2021-10-09 04:15:05,"RT @AAPLinsights: 🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 71/66
#Mac #Macbook 49/80
#iP…"
819,2021-10-09 04:14:12,"Profit up to 80000 $DOGE Daily
Join https://t.co/GH2NEdpeKz

$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA $DOGE… https://t.co/ufUUnWanPJ"
820,2021-10-09 04:13:37,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $ALGO $DIS $TSLA $SHOP
$AMD $AAPL $SQ $AMZN 
$EA $SEDG $MA $V $KO $PYPL… https://t.co/j0X1p4NzdU"
821,2021-10-09 04:13:28,"Profit up to 80000 $DOGE Daily
Join https://t.co/GH2NEdpeKz

$ELON $GT $UPX $BTC $TSLA $DOGE $SHIB $XLM $LTC $AAPL… https://t.co/kif6IFU7oO"
822,2021-10-09 04:13:05,"Earn up to 5 LTC #litecoin
Free Join Link: https://t.co/tWGF7c8R8I
$ELON $GT $UPX $BTC $TSLA $DOGE $SHIB $XLM $LTC… https://t.co/6avwSFUrDH"
823,2021-10-09 04:12:18,"Earn up to 5 LTC #litecoin
Free Join Link: https://t.co/tWGF7c8R8I

$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA… https://t.co/2MWjlpm426"
824,2021-10-09 04:08:57,"🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 71/66
#Mac #Macbook 49/… https://t.co/QQB5WO39MV"
825,2021-10-09 04:04:40,#Options #maxpain chart for $AAPL. Free options app https://t.co/EQL2cBOq5n https://t.co/DgRiEyuYNQ
826,2021-10-09 04:01:07,"RT @AppleWorkers: IT IS LEGAL TO DISCUSS WAGES IN THE US.

IT IS ILLEGAL TO BE FIRED FOR DISCUSSING WAGES IN THE US.

@Apple @NLRB $AAPL #A…"
827,2021-10-09 04:00:37,"The world's largest and most secure cloud mining site
Check it out ⬇️
https://t.co/htaQf9zreG   

$CEI $AMC $GME… https://t.co/d2HLfVZ9UU"
828,2021-10-09 03:58:52,"RT @OptionsBuffett: 🚨10/8 Watch List Update*🚨

$SPY 10/15 435P &lt; 438.20 | 30.00%
$AAPL 10/15 140P &lt; 142.72 | 21.33%
$QQQ 10/15 356P &lt; 362.2…"
829,2021-10-09 03:58:51,"The world's largest and most secure cloud mining site
Check it out ⬇️
https://t.co/htaQf9zreG 

$WISH $AMC $CEI… https://t.co/IuRlnteLqo"
830,2021-10-09 03:56:48,RT @MacHashNews: Apple building massive TV &amp; movie production facility in Culver City https://t.co/37qzrW9CRz $AAPL https://t.co/5Hd8ODjpx1
831,2021-10-09 03:51:38,RT @MacHashNews: Milk Bar teams up with Apple TV+ to sell Ted Lasso biscuits today only https://t.co/z5i4Sxw9Dx $AAPL https://t.co/nURvlTV2…
832,2021-10-09 03:40:05,"Stock: $AAPL - Apple Inc.
*** NEWS ***
Apple asks judge to pause Epic Games antitrust orders as it appeals ruling B… https://t.co/lBTJzdAXBS"
833,2021-10-09 03:39:23,Russian hacker demonstrates how Apple car will be powered. $TSLA $AAPL #RothCapital Homemade Apple Battery Free Ene… https://t.co/knwigfPoOL
834,2021-10-09 03:37:24,"@reckless It’s their eco system. It’s their brand, their product and if we don’t like it we have options to use oth… https://t.co/p81tiZhuxB"
835,2021-10-09 03:28:41,"RT @MarketRebels: Most Traded Contracts

$TSLA 08October $790 Call
$F October $15 Call
$GEO March $12 Call
$F October $15.50 Call
$CLOV Oct…"
836,2021-10-09 03:25:01,Try our Option Swing Trading service built for individuals who want to trade around their full-time careers. Take a… https://t.co/OHAeBQvq3D
837,2021-10-09 03:22:22,"RT @InvestmentTalkk: Financial services offered by Big Tech $FB $GOOGL $FB $AAPL $AMZN $JD $BABA $MELI 

""In India, Google is a market lead…"
838,2021-10-09 03:20:30,"RT @puppy_trades: Update on Apple, Tesla, Nio, $QQQ, $SPY, ROKU, Squarecash, Draftkings, Nvidia, Bitcoin, Xpeng, ETSY, AMD

Content
Tech $Q…"
839,2021-10-09 03:16:05,"RT @puppy_trades: Update on Apple, Tesla, Nio, $QQQ, $SPY, ROKU, Squarecash, Draftkings, Nvidia, Bitcoin, Xpeng, ETSY, AMD

Content
Tech $Q…"
840,2021-10-09 03:16:03,Just wait until the Apple or nothing users discover that the maker of their phone will be building $RIDE and $FSR v… https://t.co/s5Npe8ePxg
841,2021-10-09 03:13:48,"RT @carlquintanilla: MORGAN STANLEY: "".. lead times for all of the new iPhone 13 models are in excess of 2 weeks, with lead times for the i…"
842,2021-10-09 03:12:32,"RT @StockTweets6: Confirmed #earnings for October 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WFC $WBA $INTC $GOOGL $F…"
843,2021-10-09 03:12:04,@leerawrs @GerberKawasaki This is a long-term concern. $TSLA is an ecosystem company like $AAPL. The Model 3 was ma… https://t.co/pJFoJgVaEU
844,2021-10-09 03:11:15,"Profit up to 80000 $DOGE Daily
Join https://t.co/cc73ucLK09

$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA $DOGE… https://t.co/7If5PhAkr0"
845,2021-10-09 03:10:35,"Profit up to 80000 $DOGE Daily
Join https://t.co/cc73ucLK09

$ELON $GT $UPX $BTC $TSLA $DOGE $SHIB $XLM $LTC $AAPL… https://t.co/pBdM029MAt"
846,2021-10-09 03:08:22,@Dividend_Dollar $AAPL $PEG and $ABBV
847,2021-10-09 03:08:19,"Earn up to 5 LTC #litecoin
Free Join Link: https://t.co/tWGF7c8R8I
$ELON $GT $UPX $BTC $TSLA $DOGE $SHIB $XLM $LTC… https://t.co/YmTQjSfS7P"
848,2021-10-09 03:07:28,"Earn up to 5 LTC #litecoin
Free Join Link: https://t.co/tWGF7c8R8I

$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA… https://t.co/nzpdwTQp3E"
849,2021-10-09 03:04:46,"Profit up to 80000 $DOGE Daily
Join https://t.co/GH2NEdpeKz

$AMC $IOST $LSK $ELON $GT $LTC $UPX $BTC $TSLA $DOGE… https://t.co/RwqannhWy5"
850,2021-10-09 03:04:28,$AAPL security guard stabbed in NYC tonight. I guess NYC is gone.
851,2021-10-09 03:03:41,"Profit up to 80000 $DOGE Daily
Join https://t.co/GH2NEdpeKz

$ELON $GT $UPX $BTC $TSLA $DOGE $SHIB $XLM $LTC $AAPL… https://t.co/YUti0OVVLN"
852,2021-10-09 03:00:04,"【GAFAM】
📱 $GOOG 2801.12 (+0.63%)
🛒 $AMZN 3288.62 (-0.42%)
📘 $FB 330.05 (+0.25%)
🍎 $AAPL 142.90 (-0.27%)
🖥 $MSFT 294… https://t.co/6YNJBOAD0h"
853,2021-10-09 02:58:03,"Apple Files Appeal in Epic Games Lawsuit, Asks to Delay App Store Changes https://t.co/YppZ5UqIZ0 $AAPL https://t.co/w1buPYKEk3"
854,2021-10-09 02:47:13,"Options Trading On Robinhood - 7 Deadly Mistakes To Avoid

https://t.co/mGrpr7o6wp

$spy $tsla $aapl"
855,2021-10-09 02:43:26,"$AMZN GREAT WEEK. LOOKING FORWARD TO NEXT WEEK. 

To get 30% off type SAVE

$SPY $NDX $IWM $QQQ $BTC $ETH $AAPL… https://t.co/E2rvrAQG79"
856,2021-10-09 02:42:03,Former Apple employee accused of leaking trade secrets under criminal investigation https://t.co/jT4Exy0KoI $AAPL https://t.co/XCRVrMW5iU
857,2021-10-09 02:39:22,"Some great wins today so far:
$AFL
$CRSR 
$QCOM

To get 30% off type SAVE

🔥🔥🔥

$SPY $NDX $IWM $QQQ $BTC $ETH $AAPL… https://t.co/1PzrFzaA1r"
858,2021-10-09 02:38:47,"SmartOptions® Unusual Activity Alert
(Delayed)

$AAPL $160 Puts
10/29/2021 Exp

Trade Volume: 500 Contracts

$1,080… https://t.co/KrD8QOXSlp"
859,2021-10-09 02:32:27,"Light Site
Big Prodit $BTC Daidly
Join link: https://t.co/oqkdwc0PCI
$ELON $GT $UPX $BTC $TSLA $DOGE $SHIB $XLM… https://t.co/4bR2XVDfyA"
860,2021-10-09 02:28:43,"RT @Sarge986: Deceptive Rally, Short Squeeze Trap, Inflation, Jobs, Trading 2 Defense Stocks $XLY $XLV $XLB $XLU $AAPL $GOOGL $AMZN $FB $RT…"
861,2021-10-09 02:25:02,Are you ready for your 10-Day free trial No credit Card required. Begin growing your portfolio with OptionAlarm Opt… https://t.co/YmeiEx5jay
862,2021-10-09 02:17:34,"RT @puppy_trades: Update on Apple, Tesla, Nio, $QQQ, $SPY, ROKU, Squarecash, Draftkings, Nvidia, Bitcoin, Xpeng, ETSY, AMD

Content
Tech $Q…"
863,2021-10-09 02:17:05,"2021 Kantar BrandZ Top 10 Most Valuable Global Brands

1) Amazon $AMZN
2) Apple $AAPL
3) Google $GOOG
4) Microsoft… https://t.co/guYgKmzA2U"
864,2021-10-09 02:10:02,"Going to set hard rules for my trading. Keeping it sweet and simple 🚀

1. Play only ONE yolo stock at a time
2. For… https://t.co/9thBsIDSit"
865,2021-10-09 02:09:34,Apple asks judge to pause Epic Games antitrust orders as it appeals ruling $AAPL https://t.co/K0akBOdsSa
866,2021-10-09 02:07:30,"RT @puppy_trades: Update on Apple, Tesla, Nio, $QQQ, $SPY, ROKU, Squarecash, Draftkings, Nvidia, Bitcoin, Xpeng, ETSY, AMD

Content
Tech $Q…"
867,2021-10-09 02:05:32,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $CCXI 🥇
2. $AFRM 🥈
3. $TSLA 🥉
4. $CEI
5. $AEHR
6. $F
7.… https://t.co/ci375RtBfM"
868,2021-10-09 02:02:34,Apple Filing Notice of Appeal in Epic Antitrust Case $AAPL https://t.co/dna1s6Yq23
869,2021-10-09 02:00:02,RT @ripster47: Any bounce scalps on $AAPL $AMZN we have to use 19.40 risk on $VIX  for all dip scalpers #Idea
870,2021-10-09 01:59:06,RT @MarketRebels: $AAPL reportedly building a new regional headquarters in Los Angeles
871,2021-10-09 01:57:11,$AAPL  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 801
872,2021-10-09 01:57:09,$AAPL  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 800
873,2021-10-09 01:52:03,"Apple stops signing iOS 15.0, blocking downgrades from iOS 15.0.1 and iOS 15.1 https://t.co/q1z7EbriPK $AAPL https://t.co/CMrwERbxeR"
874,2021-10-09 01:50:50,RT @MarketRebels: $AAPL reportedly building a new regional headquarters in Los Angeles
875,2021-10-09 01:42:56,RT @MarketRebels: $AAPL reportedly building a new regional headquarters in Los Angeles
876,2021-10-09 01:37:21,RT @ripster47: Any bounce scalps on $AAPL $AMZN we have to use 19.40 risk on $VIX  for all dip scalpers #Idea
877,2021-10-09 01:36:43,Has news update coming here... Don't miss on radar!! $TSLA $AMC $RKT $BNB $BTC $AAPL $ZEN $SOFI $FTM $AAPL $ONE… https://t.co/08dT7jIbGe
878,2021-10-09 01:36:03,RT @MarketRebels: $AAPL reportedly building a new regional headquarters in Los Angeles
879,2021-10-09 01:36:03,"Apple stops signing iOS 15.0 following iOS 15.0.1 release, curtailing downgrading https://t.co/rMQRsmi0EI $AAPL"
880,2021-10-09 01:35:44,"RT @LiveSquawk: $AAPL  | Apple Is Building A New Regional Headquarters In LA, Signalling Hollywood Ambition - @CNBC
https://t.co/fz3uigwMfQ"
881,2021-10-09 01:35:17,"RT @MarketRebels: Most Traded Contracts

$TSLA 08October $790 Call
$F October $15 Call
$GEO March $12 Call
$F October $15.50 Call
$CLOV Oct…"
882,2021-10-09 01:34:00,"RT @Dividend_Dollar: 🚀 10 TOP Dividend Growth Stocks

💊 $ABBV
🍎 $AAPL
📱 $AVGO
☕️ $SBUX
💳 $V
🛠️ $HD
🧰 $LOW
🏦 $JPM
💻 $MSFT
🛒 $COST"
883,2021-10-09 01:32:59,"The day was mixed of gain and loss

 But glad that many if not the all of our group were on the gain side 

 $AAPL… https://t.co/7vGwsNcraa"
884,2021-10-09 01:32:38,"Everyone, Come join an amazing group of traders 

$ETH $AVAX $BTC $NIO $AAL  $INO $FSR $LYFT $SLV $MESO $UBER $GLD… https://t.co/bZTgXOUHgR"
885,2021-10-09 01:28:20,"learn trading, get alerts, ideas, updates,  $AAPL $BABA $NFLX $ROKU $BA $COST $MCD $SUSHI $UAVS $CETX $DGLY $VTIQ… https://t.co/LiVhKFWn5w"
886,2021-10-09 01:28:02,"Join the most profitable trading alerts chatroom 
$SPX $SPY $AAVE $AAPL $AMD $FB $SHOP $BNB $MSFT $TSLA $BA $CMG… https://t.co/ldnNsqb2TT"
887,2021-10-09 01:26:08,"🚨10/8 Watch List Update🚨

$SPY 10/15 435P &lt; 438.20 | 30.00%
$AAPL 10/15 140P &lt; 142.72 | 21.33%
$QQQ 10/15 356P &lt; 36… https://t.co/PnlcuDGyMK"
888,2021-10-09 01:25:01,OptionAlarm has provided sound Option Swing Trades to thousands of investors just like YOU for over 14 years!Free 1… https://t.co/h6yWaGugKj
889,2021-10-09 01:21:19,"RT @OptionsBuffett: 🚨10/8 Watch List Update*🚨

$SPY 10/15 435P &lt; 438.20 | 30.00%
$AAPL 10/15 140P &lt; 142.72 | 21.33%
$QQQ 10/15 356P &lt; 362.2…"
890,2021-10-09 01:20:53,"Have a great weekend everyone! 

Got a chart request? Comment below!

$NVDA $AAPL $AMZN  $SNAP $AMD $DOT   $DISC… https://t.co/qCkTEQxhua"
891,2021-10-09 01:20:17,"RT @puppy_trades: Update on Apple, Tesla, Nio, $QQQ, $SPY, ROKU, Squarecash, Draftkings, Nvidia, Bitcoin, Xpeng, ETSY, AMD

Content
Tech $Q…"
892,2021-10-09 01:19:33,Apple's Australian customers get 7 days of AppleCare+ for free https://t.co/mEmXkv5uJr $AAPL https://t.co/7WsgzLMFpk
893,2021-10-09 01:15:39,"RT @JWalkeReklaW: Taco Tuesday 🥂

🌮 $TSLA Tesla
🌮 $AAPL Apple
🌮 $CMG Chipotle
🌮 $O Realty Income
🌮 $SPG Simon Property Group https://t.co/S…"
894,2021-10-09 01:15:25,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
895,2021-10-09 01:15:24,"RT @AAPLinsights: 🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 56/52
#Mac #Macbook 48/78
#iP…"
