,datetime,post
588,2021-10-06 19:33:18,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
589,2021-10-06 19:32:23,RT @joeljoe86530904: $GROM IS TIKTOK FOR KIDS! BACK TO $35  $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol $e…
590,2021-10-06 19:32:15,$GROM IS TIKTOK FOR KIDS! BACK TO $35  $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol… https://t.co/Ep69arLFuJ
591,2021-10-06 19:31:44,24/7 support &amp; guidance to help traders achieve consistent profitability.  B4 trading system works.  Weekly meeting… https://t.co/DzRv3jEcXj
592,2021-10-06 19:30:30,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
593,2021-10-06 19:30:24,"RT @alphacharts: FAMANG group vs. $SPX. Big Tech stalled at a logical place. While this ratio can go sideways for a while, this is a strong…"
594,2021-10-06 19:30:11,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
595,2021-10-06 19:29:16,"RT @alexandre_lores: 10Y ROI: 

Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
Domino's $DPZ:…"
596,2021-10-06 19:29:06,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
597,2021-10-06 19:28:44,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
598,2021-10-06 19:28:33,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $AMC $WISH $SPX $ARKK $LVS $BA $VIX $NIO $TSLA $SAVE… https://t.co/wZgXALR4Hl
599,2021-10-06 19:28:04,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
600,2021-10-06 19:26:40,"Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,48… https://t.co/GasSivfgvc"
601,2021-10-06 19:26:32,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
602,2021-10-06 19:25:11,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
603,2021-10-06 19:25:06,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
604,2021-10-06 19:25:04,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
605,2021-10-06 19:24:40,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
606,2021-10-06 19:24:03,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
607,2021-10-06 19:23:53,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
608,2021-10-06 19:23:46,"RT @ASCHIFFNER: MOC imbalance flat $316M to BUY.

$SPX $SPY $QQQ $DIA
$AMZN $AAPL $FB $NFLX $GOOGL"
609,2021-10-06 19:23:41,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
610,2021-10-06 19:23:27,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
611,2021-10-06 19:23:17,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
612,2021-10-06 19:23:13,"MOC imbalance flat $316M to BUY.

$SPX $SPY $QQQ $DIA
$AMZN $AAPL $FB $NFLX $GOOGL"
613,2021-10-06 19:23:03,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
614,2021-10-06 19:23:02,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
615,2021-10-06 19:22:38,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $AMC $WISH $SPX $ARKK $LVS $BA $VIX $NIO $TSLA $SAVE… https://t.co/GgUapbZSWk
616,2021-10-06 19:22:36,RT @GerberKawasaki: The post covid economics of Hollywood has clearly changed. $DIS $NFLX $AMZN $AAPL https://t.co/VVN7uuIyFL
617,2021-10-06 19:22:08,"The new #CDRs join $AMZN, $GOOG, $TSLA, $NFLX, and $AAPL which have been actively trading on NEO for over a month.… https://t.co/28JG3YHySU"
618,2021-10-06 19:21:44,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
619,2021-10-06 19:21:44,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
620,2021-10-06 19:21:43,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
621,2021-10-06 19:21:32,$VYGR $610mil $pfe pfizer deal BACK TO $35  $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro… https://t.co/TWqG6URYXb
622,2021-10-06 19:21:31,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
623,2021-10-06 19:21:11,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
624,2021-10-06 19:20:55,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
625,2021-10-06 19:20:28,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
626,2021-10-06 19:19:48,"Returns of Last 10 Years
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,48… https://t.co/28XDj9aOLE"
627,2021-10-06 19:19:33,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
628,2021-10-06 19:19:24,"RT @FusionptCapital: Step 1: Recommend stocks trading at 15X's sales 

Step 2: Place 20% higher price target on said stock

Step 3: Stock d…"
629,2021-10-06 19:18:52,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
630,2021-10-06 19:18:48,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
631,2021-10-06 19:18:29,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
632,2021-10-06 19:18:22,"10Y ROI: 

Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
Domino's… https://t.co/BenjoeHS4m"
633,2021-10-06 19:18:11,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
634,2021-10-06 19:17:36,"RT @FusionptCapital: Step 1: Recommend stocks trading at 15X's sales 

Step 2: Place 20% higher price target on said stock

Step 3: Stock d…"
635,2021-10-06 19:17:18,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
636,2021-10-06 19:17:10,$GROM IS TIKTOK FOR KIDS BACK TO $35  $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol… https://t.co/WXXszeSEQI
637,2021-10-06 19:16:42,"RT @wallstreetpro: These are the Top 30 Stocks over the last 30 years! Find out where is $AMZN, $MSFT, $AAPL, $SBUX, $NFLX, etc. (credits:…"
638,2021-10-06 19:16:34,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
639,2021-10-06 19:16:34,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
640,2021-10-06 19:15:59,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
641,2021-10-06 19:15:35,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
642,2021-10-06 19:15:24,"RT @FusionptCapital: Step 1: Recommend stocks trading at 15X's sales 

Step 2: Place 20% higher price target on said stock

Step 3: Stock d…"
643,2021-10-06 19:15:17,$CLOV $AMC $WISH $ARKK $LVS $BA $VIX $NIO $SAVE $CEI $TSLA $CCL $BBIG $FB $STEM $HOOD $FAMI $QQQ $NDX $LCID $NFLX… https://t.co/NVXr7M35Ar
644,2021-10-06 19:15:07,Day trader alert! #COMMUNICATION sector The most overvalued symbol is $NFLX.  The most undervalued is $TWTR.  One M… https://t.co/0JxK7ubtTn
645,2021-10-06 19:15:05,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
646,2021-10-06 19:14:35,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
647,2021-10-06 19:14:03,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
648,2021-10-06 19:13:30,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
649,2021-10-06 19:13:18,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
650,2021-10-06 19:13:17,"Retornos, en 10 años. 👀
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485… https://t.co/4H6WTCjBj4"
651,2021-10-06 19:12:42,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
652,2021-10-06 19:12:16,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
653,2021-10-06 19:11:18,I'm seeing lots of tech names retest bases on their monthly charts. Here's 3: $AAPL $NFLX $CSCO https://t.co/8whw2rgK0M
654,2021-10-06 19:10:54,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
655,2021-10-06 19:10:51,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
656,2021-10-06 19:10:27,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
657,2021-10-06 19:10:14,RT @GerberKawasaki: The post covid economics of Hollywood has clearly changed. $DIS $NFLX $AMZN $AAPL
658,2021-10-06 19:10:11,"RT @RicardinhoMuc: $CEI Power Hour

$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $CLOV $AMC $WISH $ARKK $LVS $BA $VIX $NIO $…"
659,2021-10-06 19:09:38,"$dna about to explode here.

Failed short report

Hold your horses!!

$amc $gme $tsla $afrm $nflx $fami"
660,2021-10-06 19:09:02,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
661,2021-10-06 19:09:01,"$SPY Follow up... Did you bank?  Calls went brrrr

Discord: https://t.co/S1DNFb5JMu

$AAPL $TSLA $DATS $NFLX $AMZN… https://t.co/71cUcrxzox"
662,2021-10-06 19:08:48,tomorrow will watch $TSLA long and see what $NFLX decides to do.. so far $640 is short term top.. still want a big short outa it eventually
663,2021-10-06 19:08:44,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $AMC $WISH $SPX $ARKK $LVS $BA $VIX $NIO $TSLA $SAVE… https://t.co/I9WO0geGWt
664,2021-10-06 19:08:20,"$NET daily chart looking beautiful! We could retest 137.07 ATH this week!
$SPY $SPX $ROKU $NFLX $AAPL $AFRM $MSFT… https://t.co/yawtJfD3h9"
665,2021-10-06 19:07:45,"@JeffBezos @007 I heard Jeremy Renner
$spy $qqq $iwm $nya $dia $aapl $goog $fb $nflx $msft"
666,2021-10-06 19:07:02,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
667,2021-10-06 19:06:31,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $AMC $WISH $SPX $ARKK $LVS $BA $VIX $NIO $TSLA $SAVE… https://t.co/VNneEgPFRn
668,2021-10-06 19:06:07,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
669,2021-10-06 19:05:31,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
670,2021-10-06 19:05:30,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
671,2021-10-06 19:04:24,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
672,2021-10-06 19:04:03,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
673,2021-10-06 19:03:21,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
674,2021-10-06 19:03:20,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
675,2021-10-06 19:02:10,"$NFLX update monthly, weekly and daily merging time frames. I also added the first monthly post as it was breaking… https://t.co/8r2KkkXqQd"
676,2021-10-06 19:01:35,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
677,2021-10-06 19:01:32,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
678,2021-10-06 19:01:30,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
679,2021-10-06 19:01:15,RT @GerberKawasaki: The post covid economics of Hollywood has clearly changed. $DIS $NFLX $AMZN $AAPL
680,2021-10-06 19:00:56,"$CEI Power Hour

$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $CLOV $AMC $WISH $ARKK $LVS $BA $VIX… https://t.co/PE01nwk9xG"
681,2021-10-06 19:00:00,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
682,2021-10-06 18:59:56,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
683,2021-10-06 18:59:47,"@retaox @FoolAllTheTime From a 2016 $NFLX blog post ""everything before you hit “play” happens in AWS"" ""Everything a… https://t.co/jZSV4MOHMG"
684,2021-10-06 18:59:34,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
685,2021-10-06 18:59:21,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
686,2021-10-06 18:59:18,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
687,2021-10-06 18:59:17,"$SPX $SPY $ES_F $DJI $QQQ $NDX $FB $AMZN $AAPL $MSFT $NFLX $GOOGL $TSLA 
To stay updated with trading experts join… https://t.co/ClEgGujYql"
688,2021-10-06 18:58:33,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
689,2021-10-06 18:58:26,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
690,2021-10-06 18:57:22,RT @GerberKawasaki: The post covid economics of Hollywood has clearly changed. $DIS $NFLX $AMZN $AAPL
691,2021-10-06 18:56:58,"$nflx
https://t.co/9SyAwT401w https://t.co/QIhhxUD8tY"
692,2021-10-06 18:56:42,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
693,2021-10-06 18:56:42,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
694,2021-10-06 18:56:42,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
695,2021-10-06 18:56:35,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
696,2021-10-06 18:56:22,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
697,2021-10-06 18:56:21,Price x volume leaders Wednesday - $TSLA $AAPL $FB $AMZN $MSFT $AFRM $NVDA $MRNA $AMD $PLTR $NFLX $GOOGL $GOOG… https://t.co/HZo4wZ8Eks
698,2021-10-06 18:54:55,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
699,2021-10-06 18:54:39,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
700,2021-10-06 18:54:25,RT @GerberKawasaki: The post covid economics of Hollywood has clearly changed. $DIS $NFLX $AMZN $AAPL
701,2021-10-06 18:54:19,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
702,2021-10-06 18:53:32,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
703,2021-10-06 18:53:18,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
704,2021-10-06 18:53:14,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
705,2021-10-06 18:52:56,"RT @Marlin_Capital: Has the market bottomed? 

Historical Seasonality says the first week of October tends to be the weakest, followed by a…"
706,2021-10-06 18:52:50,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
707,2021-10-06 18:52:30,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
708,2021-10-06 18:52:24,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
709,2021-10-06 18:52:18,via GerberKawasaki: The post covid economics of Hollywood has clearly changed. $DIS $NFLX $AMZN $AAPL $amzn
710,2021-10-06 18:51:41,The post covid economics of Hollywood has clearly changed. $DIS $NFLX $AMZN $AAPL https://t.co/VVN7uuIyFL
711,2021-10-06 18:51:30,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
712,2021-10-06 18:51:29,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
713,2021-10-06 18:51:20,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
714,2021-10-06 18:50:29,"$NFLX is currently $639.23
Looking for $626.36 😝🐻"
715,2021-10-06 18:50:22,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
716,2021-10-06 18:49:46,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
717,2021-10-06 18:48:49,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
718,2021-10-06 18:48:40,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
719,2021-10-06 18:48:28,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
720,2021-10-06 18:48:19,"Retornos en los últimos 10 años:

Bitcoin $BTC : +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix… https://t.co/Csc98gKnuD"
721,2021-10-06 18:48:16,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
