,datetime,post
563,2021-10-07 18:39:00,"💯#StockAlert #StocksTobuy @ipoguy

📈 FOMO CORP. OTC: $FOMC 

✅ENERGY INTELLIGENCE CENTER EXECUTES EFFICIENCY PROJEC… https://t.co/XoDXtsAB0k"
564,2021-10-07 18:38:54,"[ Last 24 Hours ]

Top Trending Stocks on #fintwit: 
1. $AFRM 🥇
2. $CEI 🥈
3. $BABA 🥉
4. $TSLA
5. $AAPL
6. $AMD
7.… https://t.co/y6iP7QtSyc"
565,2021-10-07 18:38:27,"Free Stock trading discord:  

$GE $AAL $DIS $DAL $AAPL $MSFT $TSLA $SQ $NFLX $SPY $ROKU $SPCE $INO $UVXY $VXX $COIN https://t.co/TXDrUbx1Vd"
566,2021-10-07 18:37:43,"Join the most profitable trading alerts chatroom

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT… https://t.co/sAtgUuGj7c"
567,2021-10-07 18:37:19,"Best stock trade Group out there! 
Free chatroom link below!

$AMZN $AMD $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA… https://t.co/0sC9deHm6b"
568,2021-10-07 18:36:45,"RT @MarketRebels: Most actively traded stocks so far today:

1. $F
2. $NIO
3. $AAPL
4. $BABA
5. $EDU
6. $AMD
7. $TLRY
8. $AMC
9. $T
10. $PL…"
569,2021-10-07 18:36:41,"**Most profitable trading community. Get up to 574% profits

$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX… https://t.co/ivZkkbl3VD"
570,2021-10-07 18:36:27,@rameshm Nothing late &amp; $AAPL is particularly good at being late than others. It’s part of the company’s strategy.
571,2021-10-07 18:36:16,"Thanks for the $1k
DISCORD 

Best stock trade Group out there!

 $AMZN $AFRM $MRNA $QQQ $ATH $CCL $AMD $AAPL $MSFY… https://t.co/VrAuJmsNAO"
572,2021-10-07 18:35:53,"Best trade I made in a long time. Easy play on $SPY 

$FB $LOVE $WORK $AAPL $AMD $MNTA $GLD $TWR $SLV $XOM  $WMT… https://t.co/2EQsu7qmJx"
573,2021-10-07 18:35:39,$AAPL #Options volume chart in animation. Free super stocks app https://t.co/RawBHHJxMV https://t.co/HumWXRLN5G
574,2021-10-07 18:35:31,"Join the most profitable trading group 
To get 30% off type SAVE

$GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA… https://t.co/2nqA5Jzxen"
575,2021-10-07 18:35:05,"**One member sold some at 7000%. You need plays like this to grow your account with us 

$NAOV $RMTI $DTEA $BOXL… https://t.co/YayQUi5BWe"
576,2021-10-07 18:35:03,Has news update coming here... Don't miss on radar!! $TSLA $AMC $RKT $BNB $BTC $AAPL $ZEN $SOFI $FTM $AAPL $ONE… https://t.co/jXgNZ0lXvq
577,2021-10-07 18:34:47,"welcome to the discord group ❤️🙏

$SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA $IMO $Yolo $AMD $NVDA $TSLA $NDX $SPY… https://t.co/EV4tinAaI4"
578,2021-10-07 18:34:45,I've  made 36k  with them . If you really want to make a huge profit on trading .... Choose this professional chat:… https://t.co/7Mz16lV3Dx
579,2021-10-07 18:34:39,Fuck y’all’s puts $aapl
580,2021-10-07 18:34:27,"Best trading community, Get next winning alerts here: 

$MLHR $GE $PENN $LCA $SRNE   $SQQQ $KODK $IDEX $AMZN $IBIO… https://t.co/SjBRvAijP3"
581,2021-10-07 18:34:02,massive bidders . $ALGN beaten waaay down . bouncing off of support like clockwork . can't wait for this to breakou… https://t.co/cdj41dlC4X
582,2021-10-07 18:33:59,RT @joeljoe86530904: $BBIG = NEXT TIKTOK BACK TO $35  $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol $eth $di…
583,2021-10-07 18:33:40,"RT @IGSquawk: FANG+ Constituents:

$AAPL 143.77 +1.25%
$AMZN 3318.05 +1.72%
$BABA 156.94 +8.9%
$BIDU 157.23 +5.26%
$FB 333.37 -0.08%
$GOOG…"
584,2021-10-07 18:33:35,"“Most winning trading community, Get next winning alerts here: 

$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL… https://t.co/pUzMGp50vL"
585,2021-10-07 18:33:04,"""Hey Neel! What's up man? Just wondering, need me to pump anything today?""

""Yeah, Kaplan bought a sht ton of $QQQ… https://t.co/JyimpwEyat"
586,2021-10-07 18:32:33,"Best trading community, GET STOCKS &amp; OPTIONS ALERTS: 

$NIO $BYND $USEG $SHOP $GS $UNFI $GDDY $BLINK $DKNG $MU… https://t.co/5mn2rrwJTZ"
587,2021-10-07 18:31:40,"It really seems obvious to me our freedom is being attacked, some don't see it that way...

When #s can be manipula… https://t.co/Uy7hfBQAtS"
588,2021-10-07 18:31:20,$mrna 340c/345c debit spread for tomorrow’s EXP. $spy $pfe $qqq $aapl
589,2021-10-07 18:31:18,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $ALCX
2: $AMPL
3: $ETH
4: $TOMO
5:… https://t.co/CKAcBtQBIq"
590,2021-10-07 18:30:47,Japan's FTC plans to investigate Apple $AAPL and Google $GOOGL for potential anti-competitive practices regarding t… https://t.co/4xosBg85mB
591,2021-10-07 18:30:45,"@LuoshengPeng $aapl has a cult following, incredible cash reserves, branding and global partnerships they would sur… https://t.co/Jh8AWDOEEy"
592,2021-10-07 18:30:13,@ray4tesla $AAPL car will certainly be dope. But I have no idea who will be able to afford one.
593,2021-10-07 18:30:07,"Have a great weekend everyone! 

Got a chart request? Comment below!

$NVDA $AAPL $AMZN  $SNAP $AMD $DOT   $DISC… https://t.co/Q27CZeXVp5"
594,2021-10-07 18:29:57,$AAPL Waiting for Short signal on  AAPL with https://t.co/sjROqPnc9P https://t.co/auYyPX54TD
595,2021-10-07 18:29:28,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…"
596,2021-10-07 18:29:26,RT @theflynews: REPORT: Apple and Google to be probed by Japan antitrust watchdog $AAPL $GOOG $GOOGL https://t.co/I6U2MpKrKc
597,2021-10-07 18:29:07,$AAPL Waiting for Short signal on  AAPL with https://t.co/gd5deldXML https://t.co/oTA8OlGsiK
598,2021-10-07 18:28:35,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       143.67$    1.67$    1.16%
$FB           33… https://t.co/klsSGOkoP8"
599,2021-10-07 18:28:33,"Stock Market Top Actives ⇆

Ticker · Price · Change · Change(%)

$CEI           1.64$    0.73$   80.35%
$AMC… https://t.co/KYJ15t0GjD"
600,2021-10-07 18:28:29,"RT @from1to2000000: I feel 2022 *could* be huge for $RKLY. $AAPL iWatch, $MDT Medtronics and others are working with Rockley. IF they hit,…"
601,2021-10-07 18:28:25,"@dennisc230 much appreciation good list as always

$skin &amp; $hut my favorites 

both need some time to ripen but abo… https://t.co/7y4cZqzssU"
602,2021-10-07 18:28:16,REPORT: Apple and Google to be probed by Japan antitrust watchdog $AAPL $GOOG $GOOGL https://t.co/I6U2MpKrKc
603,2021-10-07 18:27:43,RT @MauroBianchi24: @tradeveryday Appreciate it! $AAPL https://t.co/9NsAN5i5io
604,2021-10-07 18:27:15,"Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,48… https://t.co/4sWT49rSZN"
605,2021-10-07 18:26:24,"RT @charliebilello: Returns, Last 10 Years..
Bitcoin $BTC: +1,150,000%
Tesla $TSLA: +14,376%
NVIDIA $NVDA: +6,298%
Netflix $NFLX: +3,485%
D…"
606,2021-10-07 18:26:02,"$ALZN  breakout point is 2.84 this is ready for a nice reversal !! 

$AFRM $APP $TWTR $BTC $CRM $MSFT $PANW $ZS… https://t.co/EgI0Wjv8WU"
607,2021-10-07 18:25:47,#Options Flow Stream Update $AMZN $AAPL $INVH $CRTX $QQQ $SPY $SPX #OptionsTrading #OptionsFlow #optionstrade… https://t.co/4HIOHn2ie5
608,2021-10-07 18:25:32,"Future iPhones, iPads, Macs could have expandable displays https://t.co/P9TlPFpqQW $AAPL"
609,2021-10-07 18:25:29,"Would Steve Jobs call a new $AAPL service line ""IronHeart?"""
610,2021-10-07 18:24:47,RT @grantmedeiros: It's obvious every single one of you are bullish today. Please just do me a personal favor and tighten your stops. This…
611,2021-10-07 18:24:18,"$AAPL - 858,000 option contracts traded so far today, 65% call 35% put. #AppleEvent"
612,2021-10-07 18:24:16,"RT @Route2FI: The market cap of $AAPL alone is higher than the whole crypto market.

We’re still early."
613,2021-10-07 18:24:03,"Real-time #Capfolio holdings verified by @JoinCommonstock 

All positions we take are based on Captain signals and… https://t.co/jZ9zI9UuIZ"
614,2021-10-07 18:23:24,@tradeveryday Appreciate it! $AAPL https://t.co/9NsAN5i5io
615,2021-10-07 18:23:21,#Options Flow Grid Update $AAPL #OptionsTrading #Apple Shares ⬆️1.27% to $143.8 #OptionsFlow #optionstrade… https://t.co/LZou0EnIgf
616,2021-10-07 18:22:23,$AAPL putting in that battle. https://t.co/kbxFOqq7Kd https://t.co/tix937zfai
617,2021-10-07 18:22:09,"@MauroBianchi24 Do you latest chart for $AAPL? Thank you for all charts, it’s damn accurate."
618,2021-10-07 18:22:06,"RT @MarketRebels: $AAPL - 858k option contracts traded so far today, 65% call 35% put"
619,2021-10-07 18:22:06,"If $AAPL announce the autonomous  iCar for production in 2024, which EV stock you’d like to own most for long term?"
620,2021-10-07 18:21:44,"For the $50-1k challenge enter: 
$AAPL $141 put exp 10/15 @ 0.96"
621,2021-10-07 18:21:23,"RT @IGSquawk: FANG+ Constituents:

$AAPL 143.77 +1.25%
$AMZN 3318.05 +1.72%
$BABA 156.94 +8.9%
$BIDU 157.23 +5.26%
$FB 333.37 -0.08%
$GOOG…"
622,2021-10-07 18:20:55,"$AAPL Ok. I am sure in a year it will be quite a bit lower. 🤦‍♀️
https://t.co/cujEsKZcq4"
623,2021-10-07 18:19:53,@ThetaWarriorPro bought some shares of $AAPL for a swing trade a few days ago so I have a little more room to be right
624,2021-10-07 18:19:51,"https://t.co/xnVJVO9x9G: FANG+ Constituents:

$AAPL 143.77 +1.25%
$AMZN 3318.05 +1.72%
$BABA 156.94 +8.9%
$BIDU 157… https://t.co/7FUiSMBS3f"
625,2021-10-07 18:19:10,RT @kiantrades: What an amazing day for our traders! Congrats on $MRK $AAPL $GSK $ADBE $SNAP- All posted on my twitter!
626,2021-10-07 18:18:38,$AAPL If you don't make a profit today youre greedy
627,2021-10-07 18:18:26,RT @joeljoe86530904: $NURO $3BIL/YEAR SQUEEZE TO $38 #ApeArmy 🚀🦍 $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $sol $et…
628,2021-10-07 18:17:57,$NURO $3BIL/YEAR SQUEEZE TO $38 #ApeArmy 🚀🦍 $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $sol… https://t.co/URb4IK8uTe
629,2021-10-07 18:17:54,"$TSLA breakout?  Could be fireworks to end the day

$SQ $COIN $NFLX $AMZN $LULU $GME $AMC $TSM $BABA $GM $AAPL… https://t.co/PY9BlveR3H"
630,2021-10-07 18:17:38,"Today Top Flow in S&amp;P 500 #SP500, Buy Flow &amp; Sell Flow $AAPL $CRM $AMD $CVX $MRK $TSLA $BA $DIS $AMZN $QRVO $T $FB… https://t.co/wykcYdYAnm"
631,2021-10-07 18:17:12,Remember when electronics were white? When do you think the black trend reverses? $aapl
632,2021-10-07 18:17:02,$NURO $3BIL/YEAR SQUEEZE TO $38 #ApeArmy 🚀🦍 $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro… https://t.co/walqd90mPG
633,2021-10-07 18:16:49,"FANG+ Constituents:

$AAPL 143.77 +1.25%
$AMZN 3318.05 +1.72%
$BABA 156.94 +8.9%
$BIDU 157.23 +5.26%
$FB 333.37 -0.… https://t.co/3iSpZBAf8U"
634,2021-10-07 18:16:28,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $AMPL
2: $ALCX
3: $PROM
4: $TOMO
5:… https://t.co/ZBJIs0fG0G"
635,2021-10-07 18:15:49,$AAPL 144.20 The area for unloading bags and returning was another place for loading
636,2021-10-07 18:15:44,@MarketRebels I guess this means $AAPL closes red today or gaps down huge tomorrow and doesn't see it's head above water!
637,2021-10-07 18:15:26,"RT @AAPLinsights: 🔥🔥 Automated Hourly $AAPL 🍎 Sentiment Report (📈 / 📉) 🔥🔥
1. Product Series Reviews:
#iPhones 75/102
#Mac #Macbook 44/77
#i…"
638,2021-10-07 18:15:00,"Just so my followers understand. Most of my portfolio is in smart investing. I do $AAPL for stability, $OIH for inf… https://t.co/fAifmh9ZXC"
639,2021-10-07 18:14:41,"RT @MarketRebels: $AAPL - 858k option contracts traded so far today, 65% call 35% put"
640,2021-10-07 18:13:21,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       143.72$    1.72$    1.20%
$FB           33… https://t.co/BxfzxGLswU"
641,2021-10-07 18:13:19,"Stock Market Top Actives ⇆

Ticker · Price · Change · Change(%)

$CEI           1.68$    0.77$   84.96%
$AMC… https://t.co/yRoDbnj43b"
642,2021-10-07 18:13:17,Tesla LR RWD Model Y reservation holder receives account update that indicates deliveries could begin within weeks:… https://t.co/6bm25uRIgi
643,2021-10-07 18:12:50,"Calls on the short reports on $CEI and $DNA printed, also $AAPL, $AMD calls exploded. Best week in a while"
644,2021-10-07 18:12:40,"Best stock trade Group out there! 
Free chatroom link below!

$AMZN $AMD $SPY $QQQ $ATH $CCL $AMD $AAPL $MSFY $BA… https://t.co/xZsSatnEAC"
645,2021-10-07 18:12:11,"Apple and Google to be probed by Japan antitrust watchdog, Nikkei says
$AAPL $GOOG $GOOGL"
646,2021-10-07 18:11:51,Learning how to trade $SPY &amp; its options was an absolute game changer for me. I highly recommend becoming very fami… https://t.co/TLHCjlCh2N
647,2021-10-07 18:11:48,"RT @MarketRebels: $AAPL - 858k option contracts traded so far today, 65% call 35% put"
648,2021-10-07 18:11:07,"$AAPL - 858k option contracts traded so far today, 65% call 35% put"
649,2021-10-07 18:11:07,"📌Discord   

Best stock traders group out there!
updates + Chatroom +analysis
📈📊⏳

$BIDU $SAVE $WORK $T $AAPL $C… https://t.co/lDj5GBPJLD"
650,2021-10-07 18:09:41,"RT @FintwitSynapse: [ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $CEI 🥇
2. $BCYC 🥈
3. $AAPL 🥉
4. $AFRM
5. $AMD
6. $F
7. $AMZN
8.…"
651,2021-10-07 18:09:36,$AAPL I think it will come today 142
652,2021-10-07 18:09:12,"@BullishRippers Probably not very exiting, but $AAPL"
653,2021-10-07 18:09:07,Hyper's New 6-in-1 Hub for USB-C iPads Features Media Playback Keys https://t.co/vPBYVgYrOJ $AAPL https://t.co/s2HVx31f7w
654,2021-10-07 18:09:04,"RT @CaptSolutions: Today's top 10 most-talked about stocks. Unlock the full list on Captain:

1. $BABA
2. $AMD
3. $AFRM
4. $NIO
5. $TLRY
6.…"
655,2021-10-07 18:09:04,Verizon expands 5G UWB and 5G Home Internet to more US cities [Update: Here are the latest 7]… https://t.co/0SqkkArAnH
656,2021-10-07 18:09:04,"$AAPL, $FB A Storm is Upon Facebook's Empire - https://t.co/SdHxjxEGxm"
657,2021-10-07 18:08:08,"Top 5 trending on Fintwit:

$CEI
$BCYC 
$AAPL
$AFRM
$AMD"
658,2021-10-07 18:06:30,"[ Last 2 Hours ]

Top Trending Stocks on #fintwit: 
1. $CEI 🥇
2. $BCYC 🥈
3. $AAPL 🥉
4. $AFRM
5. $AMD
6. $F
7. $AMZN… https://t.co/7eNKkQqvNG"
659,2021-10-07 18:06:02,$WMT $SPY $LCID and $AAPL calls up huge today! Not as green as $CEI tho
660,2021-10-07 18:06:00,📢 $WHSI has engaged Castle Placement as its exclusive placement agent to raise $5 million to fund business developm… https://t.co/SG3tv1PE9d
661,2021-10-07 18:04:30,"$AAPL If you wondered why we rebounded so well in the past 2 days, here is the weekly chart. Price found support at… https://t.co/ai9gGuOupL"
662,2021-10-07 18:02:51,"$AAPL - A Storm is Upon Facebook's Empire

#Government #Tech"
663,2021-10-07 18:02:24,"Most Active Stocks:
$BBIG $5.37  $0.36
$F $14.855  $0.735
$AAPL $143.99  $1.99
$AMD $107.49  $3.85
$AMC $38.025  $1… https://t.co/x2izqMXjey"
664,2021-10-07 18:02:22,"Most Active EQTY Option 

Highest % Vol Increase 
$BBIG Contracts:185284 Vol ^ %96.02 Calls %86.73 Puts %13.27

Hig… https://t.co/LoIZ3ZMGnD"
665,2021-10-07 18:01:29,"Most mentioned tickers in #WSB in last 1H

1. $SPY (57)
2. $TLRY (18)
3. $WISH (12)
4. $BB (11)
5. $SKLZ (9)
6.… https://t.co/CPkUT2hA2v"
666,2021-10-07 18:01:00,"*Starting with $7k, down to $5k, back up to $55k, Lot of thanks to this chat  https://t.co/RQTzawBfqO

$tnxp $gld… https://t.co/mjLH03jfK2"
667,2021-10-07 18:00:23,"Hey, check out this server of real traders helping each other profit.
$idex $fb $spy $tsla $nkla $aapl $aal $sol… https://t.co/1gHbmedN5L"
668,2021-10-07 18:00:02,these are the most active stocks right now $F  $NIO  $AAPL  $BABA  $EDU  $AMD  $TLRY  $AMC  $T  $PLTR https://t.co/uMvKfbwhgS
669,2021-10-07 18:00:01,"🚀 Today's Top 10 Active Stocks 🚀
Thu, Oct 07, 2021 @ 02:00 PM EST
1. $F (+5.23%)
2. $NIO (+7.68%)
3. $AAPL (+1.37%)… https://t.co/21j6mp96eC"
670,2021-10-07 18:00:00,"MOMO WINS THE STOCK MARKET BATTLE WITH OFF RAMP FROM MCCONNELL
- Read more.

https://t.co/NnJKFUAWSo

$aapl $tsla… https://t.co/QiTf3lMPUT"
671,2021-10-07 17:59:51,"Expect more partnerships with HOME BUILDERS coming soon to a neighborhood near you:

Tesla expands  SOLAR ROOF  ins… https://t.co/zyocQuL8oj"
672,2021-10-07 17:59:29,"RT @MarketRebels: Most actively traded stocks so far today:

1. $F
2. $NIO
3. $AAPL
4. $BABA
5. $EDU
6. $AMD
7. $TLRY
8. $AMC
9. $T
10. $PL…"
673,2021-10-07 17:59:23,PLAYING FOR KEEPS: @Apple CarPlay Has Become Ubiquitous in Car Dashboards For Controlling Infotainment. Now 🍏wants… https://t.co/MTCzGl1kQg
674,2021-10-07 17:59:20,"Hey, check out this server of real traders helping each other profit.
$AAPL $AMZN $XTZ $NFLX $BABA $BIDU $BABA… https://t.co/9zvFmov9Kq"
675,2021-10-07 17:59:14,"Write this Down: The Exact Day of the Next Crash - https://t.co/KLsiLQwWPv

#BTC #ETH $MSFT $FB $NVDA $BYND $TWLO… https://t.co/3jdj9IV1iD"
676,2021-10-07 17:58:57,RT @naval4you: Thats a trade by me $Aapl https://t.co/fC3EYDEvQS
677,2021-10-07 17:58:17,"RT @Dividend_Dollar: 🚀 10 TOP Dividend Growth Stocks

💊 $ABBV
🍎 $AAPL
📱 $AVGO
☕️ $SBUX
💳 $V
🛠️ $HD
🧰 $LOW
🏦 $JPM
💻 $MSFT
🛒 $COST"
678,2021-10-07 17:58:10,"RT @scroogeOptions: Have to leave for the day before the magical 11AM. up +860$ today. 

Thanks to $AAPL and $TSLA swings. I tried $GS this…"
679,2021-10-07 17:58:02,"#FAANG

$FB - weak and waning
$AMZN - strong
$AAPL - strong
$NFLX - red
$GOOGL - strong
$NVDA - strong
$MSFT - up small"
680,2021-10-07 17:57:44,"Most Searched Stocks 🔎

Ticker · Price · Change · Change(%)

$AAPL       143.98$    1.98$    1.38%
$FB           33… https://t.co/M58DexXDl1"
681,2021-10-07 17:57:42,"Stock Market Top Actives ⇆

Ticker · Price · Change · Change(%)

$CEI           1.71$    0.80$   88.12%
$AMC… https://t.co/LzRa0jbfai"
682,2021-10-07 17:57:36,"$MSFT - Beautiful moves on both sides, now testing $296-297.

📈Next Level - $299.07

$FB $PLTR $AAPL $SPY $AMC $GME… https://t.co/EACXSxfH4o"
683,2021-10-07 17:57:10,"$AAPL The bulls are out now, please pay attention 🔻"
684,2021-10-07 17:57:01,"RT @Dividend_Dollar: 🚀 10 TOP Dividend Growth Stocks

💊 $ABBV
🍎 $AAPL
📱 $AVGO
☕️ $SBUX
💳 $V
🛠️ $HD
🧰 $LOW
🏦 $JPM
💻 $MSFT
🛒 $COST"
685,2021-10-07 17:56:32,"I feel 2022 *could* be huge for $RKLY. $AAPL iWatch, $MDT Medtronics and others are working with Rockley. IF they h… https://t.co/HSuyHuBxWr"
686,2021-10-07 17:56:07,"Hey, check out this server of real traders helping each other profit.
$AAPL $NIO $SPY $WMT $FB $PT $PTON $GME $TSLA… https://t.co/Ujufch6Uwc"
687,2021-10-07 17:55:48,"SmartOptions® Unusual Activity Alert
(Delayed)

$AAPL $140 Puts
03/18/2022 Exp

Trade Volume: 1,000 Contracts

$1,1… https://t.co/K1ya20AwEN"
688,2021-10-07 17:55:00,"🔥 #BREAKINGNEWS 📢 Castle Placement Named Exclusive Placement Agent for Wearable Health Solutions Inc. $WHSI 

👉… https://t.co/NEFncIOOEN"
689,2021-10-07 17:54:53,$AAPL about to drop like a rock and fill this mornings gap. https://t.co/hc48o1PnAg
690,2021-10-07 17:54:27,"RT @SolanaLegend: Thanks for coming to my Tedx Talk #SolanaNFTs 
$AAPL stock surging on the news @MonkeDAO #nftcollector #Metaverse #Web3 h…"
691,2021-10-07 17:53:51,"Thanks for coming to my Tedx Talk #SolanaNFTs 
$AAPL stock surging on the news @MonkeDAO #nftcollector #Metaverse… https://t.co/HSBfvTrUqZ"
692,2021-10-07 17:53:19,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…"
693,2021-10-07 17:53:13,RT @fitz_keith: Picked up a few $AAPL 143 puts expiring tomorrow but the boffins seem determined to keep prices outta o'me reach ... late d…
694,2021-10-07 17:53:10,RT @mathieu_ice1: @MarketRebels @HalftimeReport Own $aapl. Don’t trade it. Buy it and look back in 5 years
695,2021-10-07 17:51:48,@MarketRebels @HalftimeReport Own $aapl. Don’t trade it. Buy it and look back in 5 years
696,2021-10-07 17:51:27,"RT @eWhispers: Confirmed #earnings for October 

https://t.co/lObOE0dgsr 

$AAPL $JPM $TSM $FB $NFLX $SNAP $CLF $BAC $DAL $SQ $PFE $BLK $WF…"
697,2021-10-07 17:50:21,Biggest L I ever took was 1700 on $AAPL options didn’t give up tho and made 2k this month trading. I tweet this bec… https://t.co/COmRAvdGeW
698,2021-10-07 17:49:38,"SmartOptions® Unusual Activity Alert
(Delayed)

$AAPL $140 Puts
03/18/2022 Exp

Trade Volume: 1,000 Contracts

$1,1… https://t.co/mQwLWBwYWa"
699,2021-10-07 17:49:18,"That dip buy tho. Let em ride. If goes further, we get greedier. $NKE $KO $JNJ $AAPL $PLTR"
700,2021-10-07 17:48:14,$AAPL is not liking 144.09
701,2021-10-07 17:47:54,"RT @MarketRebels: Most actively traded stocks so far today:

1. $F
2. $NIO
3. $AAPL
4. $BABA
5. $EDU
6. $AMD
7. $TLRY
8. $AMC
9. $T
10. $PL…"
702,2021-10-07 17:47:13,"[SCAN RESULTS - 15m]

Exchange: #FTX

Top 5 bullish trend (#PERP futures)
1: $UNI
2: $ETH
3: $COMP
4: $TOMO
5:… https://t.co/5PX4FMXv0F"
703,2021-10-07 17:46:30,@AndreasSteno @AndresStumpf Depends on what the $€£¥ are being used for after the swap. ECB Fed boj boE buying bond… https://t.co/qmxYokGV3F
704,2021-10-07 17:46:04,"$AAPL - How Steve Jobs Helped Inspire The Founding Of Robinhood

#General #Media #MoversShakers #SuccessStories #Tech"
705,2021-10-07 17:46:00,"RT @MarketRebels: Most actively traded stocks so far today:

1. $F
2. $NIO
3. $AAPL
4. $BABA
5. $EDU
6. $AMD
7. $TLRY
8. $AMC
9. $T
10. $PL…"
